test-643.points,140752.74163701068,110883.5,120687.42338030548,0.2693749893988797,85724,0.08841643148264144,27646
test-644.points,131382.3548895899,103832.0,135917.8645649088,0.2653358780490589,64207,0.3090171099941137,26933
test-645.points,139463.28712871272,112328.0,160459.98637475228,0.24157188883192715,70897,0.4284950001313321,31791
test-646.points,145123.21631728052,113580.5,138544.23602330987,0.27771242702119214,85080,0.2197889252407752,28798
test-647.points,135975.84713375792,106272.5,139866.84653047117,0.2795017255993595,82753,0.3161151429623954,30287
test-648.points,137005.02320819118,109764.0,124410.21067480941,0.24817812040551712,139447,0.13343364559244741,38901
test-649.points,138547.40659971308,109787.5,123162.99839133426,0.26195975497860036,73068,0.12183079486584769,28430
test-65.points,142848.72336627348,111283.0,154830.25233951936,0.2836526995702262,130684,0.39131989917165555,41387
test-650.points,139209.24116715684,109072.5,149301.04926920132,0.2763000863385072,78430,0.3688239406743343,31740
test-651.points,131096.27963371214,106645.0,129461.89166178179,0.2292773185213759,90218,0.21395181829229482,37578
test-652.points,135146.51318458415,106235.5,139866.84653047117,0.2721407927160333,85339,0.31657352326172683,57041
test-653.points,137680.40576570574,110842.0,159043.12808798326,0.24213209582744577,199564,0.4348633919270968,33929
test-654.points,136618.83837056503,108864.0,128189.54663707792,0.2549496469959309,60203,0.1775200859519943,27560
test-655.points,139641.06896551728,110223.5,123162.99839133426,0.26689017283535077,138369,0.11739328175329455,1675944
test-656.points,136172.84038078366,107441.0,147934.45646488975,0.2674197036586001,83910,0.3768901673000973,27765
test-657.points,133520.79650166506,108054.5,146574.14684588538,0.23568011051520354,73206,0.3564835045822745,29509
test-658.points,137993.46381093052,108134.0,121922.06929316626,0.276133906180577,83454,0.12750910253173164,27818
test-659.points,137640.30033099127,110710.0,142530.91710071533,0.24325083850592777,94308,0.2874258612656069,31390
test-66.points,135767.92107382556,108962.0,138544.23602330987,0.2460116469395346,108550,0.27149130911060615,30172
test-660.points,136224.33584378593,109359.0,146574.14684588538,0.24566186453594052,72233,0.3403025525643557,29518
test-661.points,129346.77059223963,102907.0,134614.10361366902,0.25692878611017345,151268,0.30811415757595717,45309
test-662.points,138667.5447470817,113586.0,128189.54663707792,0.22081545918583023,86179,0.12856819182890433,30843
test-663.points,143529.4816395284,113531.5,157632.55298652145,0.2642260662417779,116294,0.3884477258427965,45636
test-664.points,139349.4490497738,111481.5,154830.25233951936,0.24997823898829674,106522,0.38884256436735565,29481
test-665.points,133768.126394052,104599.5,145220.12041218817,0.27886009392064026,101644,0.3883443076896942,28612
test-666.points,132378.2823831976,104191.0,117021.1847535662,0.27053471396951356,106327,0.12314100789479121,32019
test-667.points,134408.13021410655,107927.0,126923.48479768123,0.24536149632720772,96841,0.1760123490663248,28200
test-668.points,135065.00000000003,109519.0,177952.37426994022,0.23325632995188084,81927,0.6248538999620177,30851
test-669.points,135943.0809471911,106698.0,139866.84653047117,0.27409211931986643,73746,0.31086661915379077,30059
test-67.points,132748.360554285,108700.5,124410.21067480941,0.22123045022134202,79588,0.1445228924872417,27647
test-670.points,139885.25380616402,110811.0,126923.48479768123,0.2623769644364189,101605,0.1454051023606071,29261
test-671.points,131859.22818791945,107582.5,129461.89166178179,0.22565685114139789,129133,0.203373147693926,36666
test-672.points,140621.47989500052,111943.0,160459.98637475228,0.2561882377192011,75096,0.4334079520358778,29735
test-673.points,136128.10564542757,111698.5,179450.91396570255,0.2187102391296889,86428,0.6065651191887318,30244
test-674.points,140047.00126220688,109750.5,124410.21067480941,0.27604886777014115,95027,0.13357306504124722,29147
test-675.points,133878.5478756477,104818.0,126923.48479768123,0.277247685279701,73156,0.2108939762033355,28708
test-676.points,134159.71569694416,107541.5,126923.48479768123,0.24751575621452337,60395,0.18022795662773183,30129
test-677.points,131457.68145606807,105721.5,125663.70614359173,0.24343375241618848,78900,0.1886296178505955,30651
test-678.points,136984.49258836938,109127.5,129461.89166178179,0.2552701435327427,85769,0.18633609000281126,43657
test-679.points,138157.2686308492,109525.5,121922.06929316626,0.26141646128845974,78851,0.11318432048396265,27664
test-68.points,131145.85175754223,106593.0,120687.42338030548,0.23034206521574796,71962,0.132226538143269,27761
test-680.points,138762.37594185857,109532.5,121922.06929316626,0.26686030120611304,73905,0.11311317913100005,29253
test-681.points,134173.1243703991,107326.5,134614.10361366902,0.2501397545843673,69196,0.25424851843364893,28477
test-682.points,133821.22819913135,106532.0,121922.06929316626,0.2561599162611361,160565,0.14446428578423642,41079
test-683.points,137296.5904566489,109500.5,133316.62584773646,0.2538444158396438,73141,0.21749787304840118,28445
test-684.points,140642.80186451218,110710.0,139866.84653047117,0.2703712570184462,156573,0.2633623568825867,30405
test-685.points,135687.88142066068,110905.0,130740.51987179283,0.22346045192426556,87695,0.17885144828269994,28840
test-686.points,135257.42750507095,109473.0,121922.06929316626,0.2355323002481977,116169,0.11371817062806588,40582
test-687.points,128575.05665236054,105594.0,121922.06929316626,0.21763600822357843,76189,0.15463065413912025,29128
test-688.points,134857.41176470587,106529.0,167638.52558820497,0.26592206596049794,63404,0.5736421593012697,28682
test-689.points,137998.2487309644,112339.5,124410.21067480941,0.2284036223319883,83703,0.10744849919048427,28674
test-69.points,137222.99999999997,108415.5,126923.48479768123,0.26571385087925603,127299,0.1707134570027462,41304
test-690.points,138515.352749301,108514.5,164748.26034690233,0.2764686078754546,151140,0.518214251062322,30274
test-691.points,135515.77258426967,110710.0,125663.70614359173,0.22406081279260825,80505,0.13507096146320774,28859
test-692.points,132843.1306051371,108172.0,134614.10361366902,0.22807316685590617,73032,0.24444499143649945,28676
test-693.points,140949.13285198555,111473.0,120687.42338030548,0.2644239668079764,121319,0.08266058489773731,46850
test-694.points,140215.80713719263,111962.5,137227.90870145577,0.2523461617701699,130444,0.2256595619198909,43388
test-695.points,137441.69392238217,111438.5,137227.90870145577,0.2333412054396118,181213,0.2314227910592459,47019
test-696.points,138063.79958506222,108474.0,129461.89166178179,0.2727824140813673,147662,0.19348315413630712,44257
test-697.points,141588.06415581697,114502.0,147934.45646488975,0.23655538030616907,160103,0.29198141923188903,46847
test-698.points,139184.3701836514,110070.0,124410.21067480941,0.26450776945263366,161470,0.13028264445179794,47772
test-699.points,137943.0853142773,107094.0,147934.45646488975,0.2880561498709293,194648,0.3813514899517223,45546
test-7.points,137673.39993851833,109617.0,160459.98637475228,0.2559493503609689,216163,0.46382391759263863,48938
test-70.points,146066.74461269658,113923.5,128189.54663707792,0.28214762198050947,106111,0.12522479240084716,32552
test-700.points,143446.4097942527,112785.5,153438.52679397908,0.27185152164287674,3457494,0.36044550756949323,59615
test-701.points,138731.32584269662,109372.5,132025.43126711104,0.26842968609747997,183930,0.20711724855069646,38829
test-702.points,139274.01753905174,109026.0,156228.26107036683,0.2774385700571582,148620,0.4329449954173026,44676
test-703.points,140845.92111324376,110692.0,128189.54663707792,0.2724128312185503,160993,0.1580741755237769,45715
test-704.points,140496.73275488068,112017.0,132025.43126711104,0.25424473744950027,338837,0.178619595839123,155107
test-705.points,136326.60118826583,110563.0,128189.54663707792,0.23302190776539922,152166,0.15942536505954008,44274
test-706.points,136903.06059009486,109330.0,139866.84653047117,0.25220031638246465,168850,0.27930894110007465,111732
test-707.points,136563.26076618227,105911.0,145220.12041218817,0.2894152709934026,124069,0.37115238655274885,45278
test-708.points,144273.0291970803,113770.0,128189.54663707792,0.2681113579773253,196282,0.12674296068452073,45793
test-709.points,140834.39247393073,112819.0,141195.74022293967,0.24832158124013448,172173,0.25152447923611865,51229
test-71.points,140167.07080163836,109101.0,137227.90870145577,0.28474597667884205,131515,0.2578061493611954,48990
test-710.points,136232.13546412796,108286.5,138544.23602330987,0.25807127817528475,139685,0.27942297537837013,42590
test-711.points,134466.60435643565,108095.0,119459.06065275188,0.24396692128623565,575437,0.10513030808781054,119293
test-712.points,141564.69404934687,110464.5,128189.54663707792,0.28154016946029614,90058,0.16045921211862568,38616
test-713.points,135904.7221006565,108891.5,132025.43126711104,0.24807466239932885,173643,0.2124493763710762,51442
test-714.points,139136.27388838833,108614.0,137227.90870145577,0.2810160190066504,139767,0.26344586058386366,33739
test-715.points,139453.25367555444,111309.5,134614.10361366902,0.2528423330942502,176352,0.20936760666132748,45201
test-716.points,131598.19445372533,105850.0,133316.62584773646,0.2432517189770933,109060,0.2594863093787101,34490
test-717.points,136072.4115933139,105201.5,169093.08298681703,0.2934455458649725,363630,0.6073257794500746,50515
test-718.points,135000.24048118305,111272.0,128189.54663707792,0.21324538501314838,136856,0.15203776904412547,46033
test-719.points,138572.48020565548,110781.0,164748.26034690233,0.25086865261782676,122843,0.48715267371573034,137994
test-72.points,134449.20547945207,108593.0,125663.70614359173,0.23810195389621858,191198,0.15719895521434823,48502
test-720.points,135556.26556109582,106801.5,169093.08298681703,0.2692355965140547,139306,0.5832463306865261,177700
test-721.points,128046.9787597475,103290.5,129461.89166178179,0.239678177177451,152050,0.2533765608819958,53323
test-722.points,136878.85253866712,107589.0,153438.52679397908,0.2722383565110478,134645,0.4261544097814747,46607
test-723.points,133523.37732997484,106927.5,134614.10361366902,0.24872813195833476,113887,0.2589287471760682,47214
test-724.points,141416.17735975815,111275.5,137227.90870145577,0.2708653509510912,85370,0.23322661952950807,32274
test-725.points,128971.99249975327,105920.5,123162.99839133426,0.21763013297476186,126504,0.16278716954068617,44481
test-726.points,132846.7305173106,104910.5,125663.70614359173,0.2662863156434352,94031,0.1978181987845995,31805
test-727.points,139013.75781071835,108601.5,133316.62584773646,0.2800353384687906,98394,0.22757628437670263,34664
test-728.points,138719.65771812078,108553.5,121922.06929316626,0.2778920782666683,99860,0.12315189554612482,31998
test-729.points,138729.4304923868,106701.5,143872.37716379817,0.30016382611666015,76608,0.3483632110494994,31850
test-73.points,141049.75491679276,110630.0,177952.37426994022,0.27496840745541684,134161,0.608536330741573,46757
test-730.points,138297.5,110990.5,135917.8645649088,0.24603006563624819,102790,0.224590073609082,39713
test-731.points,133096.6416203855,104027.5,156228.26107036683,0.27943708750460683,101450,0.5017977080134275,35288
test-732.points,134590.50554645443,109882.0,153438.52679397908,0.22486399543559843,120272,0.39639364767640806,33944
test-733.points,141092.4333364565,111285.5,142530.91710071533,0.26784202197461937,117840,0.2807680883917072,44987
test-734.points,134769.63974763406,107382.5,133316.62584773646,0.25504285845118213,119062,0.2415116601656364,34563
test-735.points,134798.43407477523,105668.5,121922.06929316626,0.27567282657343695,106015,0.1538165990164171,43972
test-736.points,142601.00487804876,111947.0,133316.62584773646,0.27382605052434417,181655,0.19089056292474527,54208
test-737.points,139355.92658737698,110584.0,139866.84653047117,0.2601816409912554,132380,0.26480183869701923,38343
test-738.points,135628.0304700162,108520.5,157632.55298652145,0.24979179482232583,74664,0.4525601428902506,36902
test-739.points,130808.0,104621.0,124410.21067480941,0.25030347635751915,101376,0.18915141964624138,32384
test-74.points,136888.86792452825,107139.0,166190.25137490008,0.27767543027775377,172850,0.5511648547671724,33039
test-740.points,132566.7479025821,107151.5,157632.55298652145,0.2371898471097662,332619,0.4711184909825943,47004
test-741.points,140223.2815013405,112248.0,124410.21067480941,0.24922743836273709,164521,0.10835124612295455,46012
test-742.points,129384.83730428877,103742.5,126923.48479768123,0.24717292627697196,119054,0.22344733159198227,41179
test-743.points,142435.78180793082,112960.5,150673.9252588201,0.2609344134270901,169440,0.3338638307976689,47690
test-744.points,135446.243508367,105737.0,126923.48479768123,0.2809730133100714,180353,0.20036964163614668,46852
test-745.points,141184.31562087053,113526.5,137227.90870145577,0.2436243134499041,152728,0.20877423950756668,93985
test-746.points,139175.20281359905,112478.0,130740.51987179283,0.2373548855207157,109915,0.16236526140038787,32522
test-747.points,137888.78048780485,110055.0,145220.12041218817,0.2529079141138961,255346,0.319523151262443,50649
test-748.points,141032.23374307962,111590.5,125663.70614359173,0.26383727775285193,159051,0.12611473327560785,51210
test-749.points,143973.67868852458,111710.5,147934.45646488975,0.28881061931084884,152316,0.32426635334091025,49071
test-75.points,137709.26981132073,108245.5,147934.45646488975,0.2721939462732468,176118,0.3666568722477124,31838
test-750.points,140635.44080512354,111684.0,173494.45429449633,0.25922639594860075,109264,0.5534405491789005,34481
test-751.points,136610.6259634888,108302.0,128189.54663707792,0.26138599438134835,89878,0.1836304651537175,31538
test-752.points,140478.93436838393,111721.5,187037.86022412192,0.25740286666741796,233267,0.6741438328712193,195458
test-753.points,144643.47770016125,114512.5,123162.99839133426,0.2631239183509333,118320,0.07554195735255331,32156
test-754.points,135054.27726432533,104893.0,142530.91710071533,0.2875432799550526,151548,0.3588220100551547,34101
test-755.points,140584.77973379128,112446.0,160459.98637475228,0.2502426029720157,85987,0.42699594805286334,33069
test-756.points,141017.4622441778,112503.0,129461.89166178179,0.25345512781150537,90513,0.15074168388204567,31211
test-757.points,137794.45945945947,109173.0,156228.26107036683,0.2621660983893406,105373,0.431015553940689,30465
test-758.points,134421.7668408551,106129.5,154830.25233951936,0.2665824944134769,90458,0.4588804464311935,30937
test-759.points,141379.71222540003,110079.5,141195.74022293967,0.28434188223420365,83809,0.2826706173532736,30812
test-76.points,137250.48880199078,108557.5,177952.37426994022,0.26431143681450653,184890,0.6392453240903688,63227
test-760.points,137683.1303626943,109727.0,129461.89166178179,0.25477895470298373,95114,0.1798544721151749,85094
test-761.points,138447.74524647102,109069.5,132025.43126711104,0.2693534420389845,72485,0.21047067481845105,30872
test-762.points,140836.82741328876,112009.5,128189.54663707792,0.25736502183554744,78831,0.14445244945364388,29573
test-763.points,138177.2717813384,109615.5,138544.23602330987,0.2605632577631667,72128,0.26391099820107433,28781
test-764.points,140994.52715382428,112775.5,126923.48479768123,0.2502230285285747,154268,0.12545264527917177,41202
test-765.points,137049.302189781,109937.0,126923.48479768123,0.246616718573192,135569,0.15451108178030348,42637
test-766.points,128118.0,107112.5,135917.8645649088,0.19610689695413708,109794,0.268926265047579,31348
test-767.points,135284.17593360995,108132.0,159043.12808798326,0.2511021338143191,89569,0.4708238827357605,32065
test-768.points,142829.45316070068,112618.0,147934.45646488975,0.26826487027562806,92057,0.3135951310171532,31562
test-769.points,143929.66297413583,112874.0,146574.14684588538,0.2751356643171663,106423,0.2985643004224656,127524
test-77.points,142673.8333919157,112676.5,121922.06929316626,0.26622528559118974,172162,0.08205410438881455,44411
test-770.points,141851.40737527114,113366.5,121922.06929316626,0.2512638863797607,175102,0.07546823173659112,47793
test-771.points,141870.82948870392,113645.0,128189.54663707792,0.24836842350040844,173407,0.12798228375272047,49373
test-772.points,133688.00000000003,105076.0,137227.90870145577,0.2722981461037728,197500,0.30598717786607565,59550
test-773.points,134417.19502074688,104359.5,120687.42338030548,0.28802068830098726,144296,0.1564584286078936,45713
test-774.points,137766.82829920936,108102.5,141195.74022293967,0.2744092717486586,141131,0.3061283524704763,33479
test-775.points,142821.4150943396,112637.5,147934.45646488975,0.2679739437961568,188625,0.31336771914229056,48466
test-776.points,136926.23076923075,109511.0,137227.90870145577,0.2503422557481052,150770,0.25309702862229155,66335
test-777.points,134588.64288681519,107632.0,138544.23602330987,0.250451937033737,83997,0.28720302533921016,36643
test-778.points,143542.15169855536,114132.0,153438.52679397908,0.2576854142445182,204885,0.3443953211542694,77592
test-779.points,136179.51258856565,111193.0,120687.42338030548,0.22471299981622628,244448,0.08538688029197417,45141
test-78.points,126477.03018867923,101818.0,126923.48479768123,0.2421873361161997,80870,0.24657216599895126,31514
test-780.points,133626.64491362762,105970.5,154830.25233951936,0.26097965861846095,83014,0.46106937628414846,30705
test-781.points,133456.09926655277,107830.0,160459.98637475228,0.23765277999214285,202009,0.48808296740009527,49323
test-782.points,139202.98149466197,112376.5,130740.51987179283,0.2387196744396023,151448,0.16341512568724625,34691
test-783.points,136358.5715474225,110098.0,124410.21067480941,0.2385199690041826,130183,0.12999519223609335,38407
test-784.points,141523.10206407498,111238.5,160459.98637475228,0.272249284771684,241436,0.442486067096844,148084
test-785.points,137926.01877525644,108578.5,126923.48479768123,0.27028848966652186,108442,0.16895596087329645,37958
test-786.points,140694.910886837,112581.0,149301.04926920132,0.2497216305312353,215965,0.3261655987173797,97815
test-787.points,143666.6268107611,113821.5,130740.51987179283,0.2622099235272872,218406,0.14864520210850163,47561
test-788.points,137329.45834542817,108104.0,134614.10361366902,0.2703457628341983,187187,0.24522777708196752,72926
test-789.points,136115.96089584075,110446.5,153438.52679397908,0.23241534042129675,158821,0.3892565793753453,49522
test-79.points,135332.0272314675,107451.0,145220.12041218817,0.25947666593579877,93663,0.35150087400013197,35247
test-790.points,138374.67632786886,110736.5,121922.06929316626,0.24958506299069283,99437,0.10101068114999356,32618
test-791.points,144128.96934306566,113931.5,123162.99839133426,0.2650493440625785,115659,0.08102674318633785,31271
test-792.points,141834.89743075875,111077.5,149301.04926920132,0.27690033922944557,265386,0.3441160385244655,37549
test-793.points,141421.68297825925,112019.0,156228.26107036683,0.2624794274030231,133094,0.39465859425960614,35350
test-794.points,140655.30675909875,110418.0,130740.51987179283,0.2738439997020301,175834,0.18405078765955585,45577
test-795.points,136351.55591970496,108291.0,120687.42338030548,0.2591217729978019,88551,0.1144732561367563,36115
test-796.points,135687.71331058018,109300.0,172021.0473399627,0.24142464145087073,82712,0.5738430680691922,32597
test-797.points,133527.8877128394,108160.0,142530.91710071533,0.23454038196042348,71132,0.31777844952584444,88650
test-798.points,144218.2478048779,114463.0,124410.21067480941,0.25995516284631637,99301,0.08690328468421593,33903
test-799.points,139396.09007164795,111547.5,130740.51987179283,0.24965678362713595,126498,0.17206140766752132,30964
test-8.points,134291.64312267659,108907.0,124410.21067480941,0.23308550527217342,68101,0.14235274752595717,39472
test-80.points,136413.46979201058,108049.5,123162.99839133426,0.262509033285768,79989,0.13987569022840707,32827
test-800.points,142326.8406527796,114054.5,177952.37426994022,0.24788448200447677,146809,0.5602398350783198,47707
test-801.points,140718.6008862629,110049.5,128189.54663707792,0.2786845999869414,498804,0.16483533897998548,5776287
test-802.points,131152.0,105599.0,128189.54663707792,0.24198145815774774,86369,0.21392765686301884,34362
test-803.points,137108.12607003888,108778.5,123162.99839133426,0.26043405700610767,113557,0.13223659446797176,70541
test-804.points,140839.1746716698,112974.0,135917.8645649088,0.24665121772859067,72143,0.20308977786843707,29689
test-805.points,144155.323076923,112188.5,130740.51987179283,0.2849385015123922,170340,0.16536471984020484,30299
test-806.points,135321.88478333896,105458.5,141195.74022293967,0.28317665037279083,153808,0.3388749149944259,46839
test-807.points,142041.83039370933,111759.0,142530.91710071533,0.2709654738652756,215723,0.27534173624240843,34154
test-808.points,141528.22780736478,111319.0,130740.51987179283,0.27137530706676105,82792,0.17446725062022495,30188
test-809.points,131066.67761226493,106013.0,132025.43126711104,0.23632646573783345,247351,0.24537020240075313,41385
test-81.points,126825.34926241434,102788.0,138544.23602330987,0.2338536527845112,116194,0.3478639143023492,33054
test-810.points,142101.37400530503,111462.0,125663.70614359173,0.2748862751906931,80118,0.12741298508542576,32339
test-811.points,136359.01646843553,111709.5,132025.43126711104,0.22065729833573267,88754,0.18186395308466197,29688
test-812.points,136606.58169397173,109054.5,159043.12808798326,0.25264506915323737,98684,0.45838207582431956,32532
test-813.points,140540.83739805972,108999.0,121922.06929316626,0.28937730986577614,80891,0.11856135646351129,30925
test-814.points,137802.86061940042,112241.5,139866.84653047117,0.22773537968933444,77025,0.24612417448511614,32704
test-815.points,138021.74794520542,109020.0,152053.084433746,0.26602227064029926,78573,0.3947265128760411,31641
test-816.points,126287.66918630502,103421.0,130740.51987179283,0.22110276623031133,86593,0.26415834184346343,29748
test-817.points,130271.50250427023,105698.5,123162.99839133426,0.2324820362093145,99481,0.16522938727923542,32484
test-818.points,135853.12,108295.5,139866.84653047117,0.25446689843991677,85706,0.2915296252427033,36659
test-819.points,138083.3933633104,110267.5,126923.48479768123,0.2522583114998562,70424,0.1510507157383747,31527
test-82.points,138354.8866571018,109751.5,134614.10361366902,0.26061955105034373,198565,0.22653543335324833,42528
test-820.points,138931.5956817774,111777.0,172021.0473399627,0.24293544899019826,152314,0.5389664004219357,34655
test-821.points,131617.84781873517,107325.5,129461.89166178179,0.22634274071618732,129794,0.20625472661931954,46919
test-822.points,136023.2642082432,112656.5,129461.89166178179,0.20741603199321124,106579,0.14917374196590338,34482
test-823.points,134749.15202635256,107411.0,152053.084433746,0.25451910908894404,88107,0.4156192981514557,32654
test-824.points,142429.5172413793,112910.0,134614.10361366902,0.2614428947071057,88583,0.19222481280372894,30486
test-825.points,137447.65501799277,109576.5,129461.89166178179,0.2543533971060654,88427,0.18147496645523264,33365
test-826.points,132643.64917431193,105888.5,126923.48479768123,0.25267285091687874,163101,0.19865221244687792,32698
test-827.points,135580.93930599364,106636.0,125663.70614359173,0.27143684408636526,97264,0.17843604545924197,32787
test-828.points,144253.36153846158,113562.0,142530.91710071533,0.2702608402323099,99278,0.2550934036096171,34119
test-829.points,132725.71277842898,108836.5,137227.90870145577,0.21949633421167514,104965,0.2608629338636925,33697
test-83.points,139086.09848283196,112450.5,141195.74022293967,0.23686509604521078,90378,0.2556257217436977,30007
test-830.points,144398.47847442934,113301.0,126923.48479768123,0.27446782000537806,92076,0.12023269695484795,41055
test-831.points,137348.96815286597,108491.5,125663.70614359173,0.26598828620551807,138715,0.15828158098645262,32819
test-832.points,141713.00653983356,112023.0,132025.43126711104,0.26503491729228434,128474,0.17855646846728823,44067
test-833.points,141929.43547436656,112991.5,137227.90870145577,0.25610718925199305,89458,0.2144976277105426,35157
test-834.points,142689.6331289334,114026.5,124410.21067480941,0.25137255926414825,170388,0.09106401296899769,51412
test-835.points,138679.01571301516,107323.0,137227.90870145577,0.2921649200359211,156509,0.27864398778878496,49561
test-836.points,131908.6883525708,104989.5,143872.37716379817,0.25639886229166553,200042,0.37035015086078293,58156
test-837.points,130315.13876454781,109972.5,126923.48479768123,0.18497932450883448,190034,0.15413839639620108,46992
test-838.points,140722.77359311125,109502.0,156228.26107036683,0.2851160124300127,167931,0.426716051490994,49332
test-839.points,139386.94267515955,108632.0,145220.12041218817,0.28311126256682706,181729,0.33680794252327284,57633
test-84.points,128858.26786448604,105742.5,139866.84653047117,0.21860432526643536,92525,0.3227117434377962,35051
test-840.points,138022.5020943871,110889.5,129461.89166178179,0.2446850431680827,137833,0.1674855749352444,40523
test-841.points,132588.0,105949.5,118236.98111050545,0.25142638709951437,140658,0.1159748853038991,46461
test-842.points,139739.4138017566,110295.5,137227.90870145577,0.266954805969025,160103,0.24418411178566468,45738
test-843.points,135432.0,108463.0,174974.14443433713,0.2486470040474631,176977,0.6132150542981212,49184
test-844.points,136859.53009875485,108450.0,120687.42338030548,0.2619597058437515,137103,0.11283931194380337,47506
test-845.points,133778.4687312181,106326.0,137227.90870145577,0.2581914934373353,61129,0.29063360515260395,32836
test-846.points,131785.23280264347,109014.0,142530.91710071533,0.20888356360323868,362637,0.30745516264622275,53036
test-847.points,140092.95277863057,111297.0,159043.12808798326,0.2587307185155985,132966,0.4289974400746046,68797
test-848.points,138725.31987568445,108125.5,120687.42338030548,0.2830028057737024,79386,0.11617910095495954,32671
test-849.points,132052.07752685816,106593.5,128189.54663707792,0.238837992249604,131634,0.20260190946988255,34872
test-85.points,141244.88539042827,110748.5,125663.70614359173,0.2753661258656168,223466,0.13467637163114388,48515
test-850.points,141087.38823529411,111525.5,156228.26107036683,0.26506842143988707,112430,0.40082995431866997,33856
test-851.points,138067.2034320509,112622.0,145220.12041218817,0.22593457257064253,98715,0.2894471809432275,34264
test-852.points,146489.4,115178.5,123162.99839133426,0.27184674223053773,90093,0.06932281972186005,35466
test-853.points,130026.16082474226,104504.0,142530.91710071533,0.24422185585951017,113786,0.36388001512588364,33377
test-854.points,137537.50949223357,111920.0,124410.21067480941,0.22889125707857017,102993,0.1115994520622714,31314
test-855.points,138607.6656188605,109027.0,138544.23602330987,0.2713150469045329,249464,0.27073326811991416,84456
test-856.points,134883.59547169812,109148.5,143872.37716379817,0.23578056933167302,97441,0.3181342589572753,33493
test-857.points,134838.84082909656,106420.5,123162.99839133426,0.26703821941352057,123936,0.15732399670490427,32500
test-858.points,137092.69027237353,106447.0,176460.1177594851,0.28789623260752784,96883,0.6577274865377614,33997
test-859.points,135559.3089489274,109728.0,126923.48479768123,0.23541219150014037,83369,0.156710090384234,72582
test-86.points,131689.75459546485,105633.5,119459.06065275188,0.24666658394794116,83013,0.13088234937545273,32700
test-860.points,137428.30666031293,109091.0,130740.51987179283,0.25975842792084514,108817,0.19845376677996196,32269
test-861.points,130125.22539312759,101457.0,133316.62584773646,0.2825652778332455,74462,0.3140209729021799,33442
test-862.points,138422.38132295723,111140.5,135917.8645649088,0.2454720045614085,104436,0.22293731416458273,37490
test-863.points,135327.30317940947,105793.5,137227.90870145577,0.2791646290122689,99431,0.29712986810584563,34864
test-864.points,133288.2448173742,106291.5,141195.74022293967,0.25398780539717847,75596,0.3283822339786311,31780
test-865.points,138686.90934187826,106678.5,163312.5525042118,0.3000455512767639,79492,0.530885347133788,31886
test-866.points,137843.76203966007,107574.5,133316.62584773646,0.2813795280448439,93093,0.2392957982396986,30429
test-867.points,137639.1581553261,106047.5,117021.1847535662,0.2979010175188108,111690,0.10347895757623893,33906
test-868.points,136889.49522193449,108709.0,134614.10361366902,0.25922872275464304,94800,0.2382976902893874,35145
test-869.points,134340.79141422876,107515.5,120687.42338030548,0.24950161989879382,153002,0.12251185531672615,35732
test-87.points,127068.78892733558,102901.5,118236.98111050545,0.23485847074469834,109469,0.1490306857577921,35048
test-870.points,137755.87564479836,110288.0,146574.14684588538,0.24905588681269375,170287,0.3290126473041979,41299
test-871.points,133089.07216494848,109156.5,121922.06929316626,0.21925008739698026,129877,0.11694740389409941,44974
test-872.points,140999.7580363817,110695.5,154830.25233951936,0.2737623303240124,144381,0.3987041238308635,48138
test-873.points,137509.0400226543,106954.0,133316.62584773646,0.28568393910142964,82464,0.24648564661196826,33838
test-874.points,140293.5110812626,109099.5,149301.04926920132,0.2859225851746581,228546,0.36848518342615066,41154
test-875.points,137640.19777755122,108158.0,143872.37716379817,0.27258453168097807,121220,0.33020559888124934,47740
test-876.points,141185.69975737965,112394.0,126923.48479768123,0.256167586858548,138012,0.12927277966511763,42339
test-877.points,139299.19999999995,113035.0,176460.1177594851,0.2323545804396865,94973,0.5611104326932816,33338
test-878.points,140102.8667298854,110957.0,167638.52558820497,0.26267713375348456,226915,0.5108422685202822,47746
test-879.points,145076.5317919075,115226.0,135917.8645649088,0.25906073101476657,173122,0.17957635051905663,37884
test-88.points,137835.06599636318,111291.5,125663.70614359173,0.23850488129249015,107276,0.12914019618382122,34675
test-880.points,134122.76740420933,110495.0,137227.90870145577,0.21383562517950438,146628,0.24193772298706517,35501
test-881.points,140973.37369022195,110888.5,130740.51987179283,0.271307427643281,101661,0.1790268591584594,33508
test-882.points,136395.53405762874,109385.0,135917.8645649088,0.24693087770378708,124404,0.24256401302654673,35822
test-883.points,137865.2737711805,112855.0,132025.43126711104,0.2216142286223961,143270,0.16986780618591157,47768
test-884.points,139497.9624809263,108025.0,149301.04926920132,0.29134887739806814,93804,0.38209719295719813,33813
test-885.points,140892.6050838013,112699.0,125663.70614359173,0.25016730480129623,92437,0.11503834234191723,33673
test-886.points,136267.94014313602,109057.5,121922.06929316626,0.24950544568815558,160487,0.1179613441823466,34173
test-887.points,136730.1491351924,110161.0,128189.54663707792,0.24118471269498643,196395,0.16365634514100202,75777
test-888.points,138775.3247392156,113535.0,125663.70614359173,0.2223131610447493,102805,0.10682790455446978,34083
test-889.points,139974.3486146095,110017.0,125663.70614359173,0.2722974505268232,89935,0.14222080354483158,38127
test-89.points,136795.57798044753,107421.0,124410.21067480941,0.27345284423387906,73450,0.15815539489307873,32850
test-890.points,140532.28900187305,109876.5,143872.37716379817,0.27900223434376836,176065,0.3094008014798266,46745
